run_id,run_date,job_name,duration_seconds,duration_minutes
18764108509,2025-10-23T22:50:01Z,"windows (3.13, conda-forge, unit, 2)",3401.0,56.68333333333333
18763813438,2025-10-23T22:33:14Z,"windows (3.9, defaults, unit, 1)",1395.0,23.25
18763813438,2025-10-23T22:33:14Z,"windows (3.9, defaults, unit, 2)",860.0,14.333333333333334
18763813438,2025-10-23T22:33:14Z,"windows (3.13, defaults, integration, 1)",1324.0,22.066666666666666
18763813438,2025-10-23T22:33:14Z,"windows (3.13, conda-forge, integration, 2)",1591.0,26.516666666666666
18763813438,2025-10-23T22:33:14Z,"windows (3.13, defaults, unit, 1)",1023.0,17.05
18763813438,2025-10-23T22:33:14Z,"windows (3.9, defaults, integration, 3)",1353.0,22.55
18763813438,2025-10-23T22:33:14Z,"windows (3.13, defaults, integration, 2)",1414.0,23.566666666666666
18763813438,2025-10-23T22:33:14Z,"windows (3.13, conda-forge, unit, 1)",3265.0,54.416666666666664
18763813438,2025-10-23T22:33:14Z,"windows (3.13, defaults, unit, 2)",1029.0,17.15
18763813438,2025-10-23T22:33:14Z,"windows (3.13, conda-forge, integration, 1)",1907.0,31.783333333333335
18763813438,2025-10-23T22:33:14Z,"windows (3.9, defaults, integration, 2)",1406.0,23.433333333333334
18763813438,2025-10-23T22:33:14Z,"windows (3.9, defaults, integration, 1)",1210.0,20.166666666666668
18763813438,2025-10-23T22:33:14Z,"windows (3.13, defaults, integration, 3)",1240.0,20.666666666666668
